x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.15844349459583,4.323484443807024,8.681972321952102,9.094864258690873,8.126306483409959,4.439139486168516,6.499450693242602,2.359645794151859,2.4988165908184143,8.675422320955823,1.7593184456433786,6.140367643198842,9.083312704366707,4.839170182883926,4.1512815908459855,7.339304395348661,5.961590508304195,9.3457795665214,5.790594757629208,6.475712709767327
1.0665849085906753,9.219488762104191,0.29885878382270636,3.4941060712608563,3.931210951902292,8.281797861073429,5.592879402172516,1.9714895318198955,0.3597752624011685,4.466454948289077,7.732050711276825,4.966102422795771,4.599352253021816,5.854283712140941,4.431390027399037,6.803365965639042,9.661708923343788,9.261563872992294,8.41650783595474,7.839861871346936
0.9275612380427078,9.678574002356177,9.807234448780292,5.970508527185984,7.617584180491713,6.050787758855257,5.394382862044555,5.571784809048959,1.0982149026493049,9.062017400541052,9.250714262834748,7.50612611331653,9.564766190309372,4.839822509964207,0.5998791390722924,3.5012114545241046,2.09026363018862,4.8202799694342735,8.419535532115741,6.583473106433011
8.050580365506267,4.881598265295927,6.090089409776081,4.35207737752601,2.9845436343978395,7.702847541011878,7.861556148772875,2.366012858947135,7.6139168032598405,5.095583478925204,3.4644380358007076,7.054610805619631,4.062949527590564,5.180653503681895,1.3306544599794545,9.751419356941653,8.723508206659133,0.04919510951949202,8.114259281304701,3.217906186146627
5.027247926060446,3.404228200290432,2.6302374463014546,0.6096571009685148,7.49398360101996,7.10495577672699,4.830035422516374,5.055020977906789,8.525146515004877,6.006216773442853,1.2556400541028279,4.985088617441505,5.068852190768398,5.27064126200377,3.534760209809739,9.228748424279038,2.6976497379458597,8.580825438933008,7.349999762159525,7.822316621736195
4.390182814453732,4.99646559151757,0.6626934649743743,7.809326606159166,1.933130870918568,4.052466603843392,0.9022347810640341,9.617278356352507,1.9450760834900593,2.1816589048895993,2.842810793261339,6.754756498521174,7.204722099346926,3.1340785460782197,5.634738546416727,4.559629015704822,9.016715765817047,9.8837936026612,1.3059068321914158,6.01413854624502
7.138462153468783,8.704801707019467,2.1116305918980736,7.659330175987282,1.889215153510615,4.969728040030966,1.1590650756284615,9.161866524754604,6.3848453886449095,6.7957276510119105,8.910320648074023,6.770891942130396,1.3965993099053675,7.726451170196239,7.982349481733669,7.1195327479387105,4.417350507771399,2.9303787826759464,4.134343321464842,3.5970359532271123
3.283307160339737,8.395206874729118,3.346722641821518,4.327198644850148,3.3941989491996507,2.0460043337526024,8.46885247562563,3.6501033770465305,5.718937194441452,8.095221941185823,4.602095971058029,9.200844985057527,4.17577949854107,0.7524034707305494,5.570803977577686,4.2624121884838715,5.121508546688073,3.6202789872518384,1.6545191630262501,4.190922738955302
0.9248263576854354,1.898335049122386,4.15865661152732,9.515775401643605,9.903303356162663,7.320213227548456,8.381221583155227,0.9598448850719632,0.8955473195250852,1.4273081311304747,5.175103114356169,0.6734851136978481,8.989841991795894,8.635011130071929,3.5822429616098947,9.296757889664898,6.8689020755878305,0.5414492520526237,0.16103393939625343,8.464287948644696
7.370207040070829,0.12977676371957458,5.876978280834209,2.158608310222384,9.571844090574517,8.644492127633148,4.771693820555023,9.526426469688868,5.51181211806745,2.652270901846663,3.3011514646799114,5.541881145779004,4.312668706887073,4.101236443464944,0.21394400864251373,4.552131544981036,7.547764336420189,8.443619958573084,7.210409972616823,7.006723541771226
9.092404924757716,5.410542603637057,6.306229577578499,0.6526623305125245,0.5814067248366384,3.560042514620193,2.5518261423590416,4.9215983308122535,6.869180920328541,9.929883588723424,1.0883015544393115,9.255716748138044,2.245949372723773,1.2344634043727742,7.342914679482008,3.546315001727365,0.31097847458024575,1.087947721376934,1.953424897061381,4.188380379707582
0.204112351671224,1.617200196074392,6.309488377895988,4.180295273456092,2.3025661398338038,2.456046609897614,1.0858844249418242,2.946775655923454,4.923541181460401,3.121660614363988,4.532518899854385,5.355272689076146,1.859405537864347,7.935587159001899,7.506578808111227,5.754820329963408,2.058277221346475,6.804786378669072,6.972227833327449,7.413159072495398
7.193695736511291,1.3625558940167914,5.631974449874068,2.9834779170612657,3.7910485242419876,3.6321017932007207,7.039130638872325,6.841414649680698,4.489790662621255,6.3510135843402455,1.4242167810820783,7.385697015806675,4.476526937509419,6.731311308763388,3.924334983224508,5.05835633929931,9.316830510447424,3.9096537903213093,4.677977955614791,6.390320986617998
0.03703579225624809,4.732815079266313,4.718971785018327,4.20943414915035,4.210741437168243,5.255912463466731,7.902534115155147,4.761009096400752,2.841583527129685,2.6864682247562346,7.772654465232663,4.00307911302427,5.416919549610581,9.687252583781042,9.854113319450972,6.810237413925333,5.695321110213852,3.3844243547152586,1.587514959961357,0.9325780376182513
1.4990440095952884,5.991872101704162,4.193632677852591,7.672229617874064,9.695185475180368,1.6998768627607685,6.76908568730572,1.0391648874392745,2.938327767588701,3.0791951592353026,3.3621539679211,2.7287003030821557,3.6604777135647226,0.25957217252811304,6.996851347505068,3.739546334674392,0.7331041698496987,9.741782148432842,9.213002962553,9.766225090036261
9.908472239843599,4.2208788849427,0.8911621388857771,7.6185613113472925,2.1434242644228085,1.0753884527528057,2.422322844566488,6.533324850159573,3.572033870242076,9.51783571960051,5.760132081301653,7.7118462169941795,3.039361597009551,3.504723043012686,5.784163337286342,7.1000851494075645,4.091828404987661,2.646548987961811,8.62864517342305,1.5807470927259049
2.7258344580499716,0.42721154722284993,8.571515194713044,0.7402028141778649,2.0812855246325492,1.5037362262685772,3.258647964768203,4.454082625306972,6.6576961280713975,8.854205377962774,9.008083263875626,1.1967618939810598,7.7474466858567625,3.671637883478688,9.10370349161485,6.409987751775413,9.407002446216786,3.149716370225989,7.032198525242631,3.7904769300172148
5.197758779117799,5.656597244770996,5.214171648589031,2.343816544518086,2.484643403161378,7.695293810961438,9.6409021789346,1.6499026878302647,4.526832493298335,9.264908751173008,3.374361704225098,2.141810831312434,3.42567970693655,6.676032131872031,8.840816581375599,0.6531402900493088,3.267769591248235,6.724155908349948,7.810395296541044,2.484836082150447
5.797637504010789,5.123785735878349,8.786328397002759,6.617503573533248,4.313281046621659,0.6387088421666665,6.797160503773828,0.10428154597253103,0.1689524591541247,0.9141998966111864,0.8970759437553533,8.752409281447754,7.946339885838906,6.594264311154979,9.206822435534646,7.198808769980442,3.559939040826051,2.3925320384509776,5.092564037057198,2.2319523026219343
7.186457745752285,4.922170783671414,8.69241060104724,4.4145690778733755,7.038043357698448,4.268013351344868,9.696302640560466,8.35805187635333,8.762416548597638,6.2215191668662495,8.827225696637203,3.1863340675255793,5.059981215994986,3.5976371320750014,9.555953170918665,0.8965095828747782,7.28032600640414,6.7331114615540955,3.8697162836301224,8.967085652079643
0.8171734117988383,6.454100015700747,2.090601102343644,0.9225805237182905,9.363970163695605,5.813359927051892,1.2233922899789318,4.681148284442839,0.8654860250853091,8.455588488067178,6.766995146585703,0.32005181061264265,4.384054168077532,4.120667374017881,1.6786695734997692,7.323348233790523,9.520700152887105,9.669247250604677,9.595501849665265,2.6598190204077907
8.629059444280374,5.964783374418655,0.5463685938221874,6.838161274515074,9.803857997974944,3.591380860469701,2.6584383214035956,7.248425674557277,8.282988236124169,9.44847401017918,1.0448328446267086,4.861481026717235,0.9060126189960416,5.384004007457799,7.052325679069174,3.669167032529015,5.533347861899499,2.950053440262778,9.877671295704625,3.2535390980156063
7.391179905023741,3.4748148484521266,3.6122437568803423,5.080522377261303,5.9814604591081,0.43927529177212765,9.603768256926127,3.07454810744621,9.488094663536664,2.405140145868275,1.9604871969926474,3.945910804116645,7.718353137129162,5.058084793017965,3.422011816093141,6.328651394446768,1.1446704971533828,4.6834721393011485,5.033277540865724,3.9770001586095214
3.6956431145674227,1.6837526948598558,0.8262880297570785,6.928714824946053,4.4912605245423425,6.358709875468872,8.137466693542997,6.880345648907554,0.9327587123855507,9.084924316074494,3.1822629515626986,4.447170387789239,1.3068914553995914,2.7176775550120924,8.232968444602758,0.5238326017057593,8.245415555547899,5.420474448212317,0.27231266438678015,6.772080911200198
5.081206709108415,1.9472220324014244,2.5765085283373415,4.602173589566506,7.334227868902122,8.732003844846162,1.3885974820237224,8.496212340665975,2.0071001702094393,2.013829363253018,2.703793797913093,2.227034971198111,8.865377667856698,3.742289231650374,0.8504309896732476,4.421588278319511,4.692006946726167,1.2154949787784208,9.72304881347368,1.8759990800654258
8.345534998256465,1.9425209287411727,9.743699620383786,3.0744765238388316,1.7603989504085749,4.530469696905235,4.608852157802842,5.1587773464383595,8.802089764831045,1.519623514721563,0.6986813087257537,3.5134984432266814,9.108991974887687,4.838124450576946,3.1733192900087004,3.4523310004243513,8.748681069832077,1.3653080834115616,9.421532086589139,5.252668122843357
3.511719604048289,9.737156564222575,8.712497911389569,7.610616726582019,9.418804529601232,6.755527370810144,8.430484523889897,6.442936018865356,7.272402770775015,8.244109190198534,7.284459864031452,6.7438999655498675,6.833635223960997,4.025634565978811,3.8550534014956894,2.2789500691857967,7.497068104842304,5.669204677645899,3.2107419474994368,3.650271631657056
2.5116497556478476,8.997581825570947,0.17960429441976622,9.785137678567152,4.084117879051438,8.450705776774068,0.9859746769959477,4.85679203659494,0.3857373244323514,4.182016685805912,1.8020797427347335,5.354070458418132,8.934300999750329,6.755093528277421,5.449809032930726,9.477471981461006,3.981105349328178,4.6490657939817925,8.606263077799468,4.565792752670911
2.6508759100926547,2.1374474507741015,4.734129425255293,5.051020119328603,5.648139200258779,9.637677989276657,5.138310196317853,4.017944730797813,8.173806335906765,7.29431084140764,1.3050297661652777,2.1698364664064074,1.758404334214262,1.676360146016248,3.057078673022221,9.128308924457842,7.84971606180577,7.182477668305913,8.440436184648819,0.3473324674097811
2.5979926328489333,7.46841464404029,9.216247577550309,3.911418225745018,0.5196144926431401,1.782013819427688,2.812095548129961,9.797554628489163,0.835829797485933,5.702979742318503,1.6666339391370721,1.0560249102308272,1.9990869986029136,4.9020469660974815,0.024246477706598712,4.56993774306255,8.702287587209481,5.149491603252388,6.553099809590944,5.067573699831959
9.184799581324265,8.625134745240969,0.6187730165760552,6.602323369672453,3.5738058936404906,5.9633998184442625,1.4414208284428465,4.359789075155858,1.2389425459533865,9.10074290595119,2.0305473341899214,1.2614188109990743,7.236447803450453,7.078129357769728,8.495472252527602,7.449905543316152,8.691513173298542,2.586231935576413,3.5187526094875423,0.1375701970443577
7.309014555959661,2.763667430015686,5.5011179684250315,8.314020984693318,9.404030904105197,3.953642171059333,5.058346600534263,0.9090925456126053,5.53120444673258,9.30334893701289,5.530403194658038,2.0542533489142434,0.7608938266048848,2.639795888071016,1.3550018451156398,7.441862697715821,1.1535723304744372,3.317899142825864,3.939795253527447,7.7196180646932255
6.584280887637318,3.6807642594030754,8.177391422766698,2.123110865135157,2.2239600195010767,8.170147213315428,5.096853869900802,0.36948213860242274,8.508370599495526,4.938987486876717,2.158501231655565,8.872790928270055,5.968667762504927,8.114900699905277,2.51549956917032,4.008307769853837,3.346916591779804,0.5637786547173029,8.672743078302052,2.952965197647661
3.2061885566021098,8.752148134796036,3.91110743168536,4.550111878420427,5.604422128335783,4.68659879939228,1.2428924968429855,9.12466613633145,7.666504765642363,4.291231785400792,8.346708514161197,6.237582451505355,6.055262654348407,5.635686593754072,8.616589529973304,5.968067083430294,2.442263682220376,3.889716469533414,0.32086857333015084,0.10466634074184022
