x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
6.04806580835708,4.45305256410009,5.0737778807065315,1.3596491614216644,6.299629289273224,3.0702481861829445,1.9648864094909302,1.6481473643993638,6.579815985366137,0.9628438870417921,7.872077104462233,7.252487224194937,1.404928746874624,5.936948072431452,2.120791828043492,5.1937464919739,5.402853505928119,1.170334358348032,0.14513713056080402,4.356024813769105
2.769420244400046,3.7562341426419565,3.0466839550653626,0.011094028586285942,9.961254816473513,6.849330348740481,4.517568405060793,0.6345699534272742,7.446947398155607,0.5615941562711024,5.038996687874244,0.6817805314441594,1.3633776298675027,0.9005969698887639,1.7123950417675093,1.89048804556188,1.6915569552310539,4.978108492441232,3.392478069777031,9.947504906700036
1.1608586476654248,0.8073436712913873,2.8485470284625194,3.3983759190901273,5.522962349785149,7.150310087604782,8.754949781868785,8.784052441836597,3.8615796743931985,5.083864801330311,0.1136555349789592,8.318766484775562,1.9036337887236576,0.17398373985373805,7.176401292190155,4.079945519420821,0.819549550485642,2.144621825851724,0.765633523688174,5.184635587077809
6.527709457178914,5.433554783453122,5.966513636745847,0.272492188903124,3.1608917313635554,0.8077617306873497,4.226069964649771,4.3362389309268865,0.7267779996976464,8.379541422988703,1.3673481941829646,5.748089203824756,8.861648190026939,9.19687596920913,2.6413966017532307,2.245283443191266,2.2326945259003406,2.4668224465451924,6.64137050683201,2.326927152506193
6.268263950952924,0.7562263760535826,4.119659669673082,6.389798011164036,3.9693933241396784,7.5729289859550715,1.710464866973418,8.218880308279191,5.620185680065873,5.262852172349342,9.743391115127064,9.405371893782037,9.256279575534014,7.005401197089144,7.260957950180783,4.855661627123055,4.725454429938505,3.8960303776453475,5.41954542511852,0.023991784279696615
9.538220422901833,0.4569342485340644,6.067104913453154,7.151778825807408,7.388053108750686,3.2889511006824135,4.267513448244905,4.747619063806976,1.8522036110515416,4.483456263227229,0.23255296373955403,4.557216838448466,0.6894022559126978,2.421366864222584,0.23288566321392645,0.4654494225115313,5.899907738465949,1.0020768035765004,2.6399473955361885,9.399625896259693
6.5802156990307905,9.690665695001819,7.482726235267489,1.7153337045165407,9.425092523553113,8.670201812576938,8.165084303837483,0.4622317907418716,3.719216460582783,1.8095799803007961,2.145264324549745,6.664960519798296,8.918390056203975,7.1660606250120225,1.8516620261811922,8.331132156230534,6.38424498687313,8.91373119348031,4.887010440483892,4.48862894914628
3.058150487140008,0.15503691989830815,1.8492734551106094,4.549428038670147,7.363680564562152,2.5791846638002056,7.220234144017765,0.7986206527499184,4.125883315904936,6.2174170460113825,1.9093490173405925,3.866998390377282,6.512474776523592,2.054223392074548,2.7205390993620906,5.415504552053706,6.127372792895363,7.943782457286693,7.7543287266054515,8.694823750047384
7.9573013571408655,9.318645361766825,5.585002716376425,9.924218175293278,9.113466494824184,3.5906523083874253,4.438752065186615,6.318618902414763,8.510856957213948,7.980838213368132,2.168734512938306,5.866116121794585,6.664995873202177,0.17597295413345204,7.085737400938415,0.5055993168974171,8.331099487861852,9.958031025722796,8.85067825627803,2.9389418780942487
5.014511642344517,8.126504563275482,0.5586032098859328,5.306028436866642,0.7469349739912812,6.308157806252521,3.362560880490003,8.034473924776364,8.18500228216248,3.501684339559966,0.9864536593253603,0.28543377540207304,6.511159477071745,5.372908941921784,7.854994282057842,0.8407043282800919,0.9102130934831543,6.0254322023771945,2.236461832685249,7.018698412808177
1.9379993515592675,1.8150411524729482,3.05015282113437,4.270548769688837,5.760877562312043,9.552311995441869,2.590090396251105,8.278960638584458,2.7162403329636806,7.397971841833152,8.78262960305334,0.7925063421984124,6.363327452133591,6.588117159461811,5.459953342421619,4.474349234078608,5.422426218381661,9.07212025058812,0.415864560062017,4.281193163026138
5.846570531326501,6.165053676921206,4.910185482705241,1.6217203570336869,8.258797496397532,8.040037049338366,9.667212682067094,1.844358904718616,0.11986958875051301,8.776585516391934,0.7349741392682319,7.851177772221999,8.887771621095256,8.811155694493815,2.90209441734236,9.691249927234031,2.052037855807096,0.5923491692451444,5.478708726729391,1.6002550488134826
2.318952881058852,6.885672145363387,2.045511079326441,0.5350207230885884,2.1016337993091607,5.316847767772089,9.352497265279798,5.09889598051581,6.669411120346522,8.67178877392656,7.971190764694707,8.60858358546104,5.3587050580692805,6.033582294222274,1.503732702732039,0.45493505205007057,6.648904903763598,5.321406891209525,6.7822436478485235,2.5348130962367343
9.907314375918808,1.7821757612668498,9.782109735536153,2.429614633370698,2.1068678196728365,8.15739425377212,3.7250348863424065,4.980212743557699,3.23814121798371,6.372052437697297,2.4570299257573103,1.0378186958729707,5.548984464614188,6.065628319253909,3.826036992431229,7.5819647277271605,7.2133744433681155,4.376111828891847,9.36525405367844,8.755591019870675
3.8608400034979984,0.6606311851967805,6.802479393561567,4.498367732540758,5.795437176548114,0.47985143210125036,1.2063770244175243,2.9694503180879828,4.8465333651990115,2.724575719641189,7.2699832031539735,4.6433206848527515,8.166762170205168,9.448697148142209,5.8628209581708814,5.06204583973452,5.437384540212965,7.897748721648853,8.082060206415507,6.39949630179533
4.007118317279551,7.97764824136229,1.7821631670496996,7.383009675418486,4.447882049872146,9.292374205347729,6.3984876645103075,0.4238901514357962,5.83151287161114,2.377579270715456,3.630228515329118,3.1285585221549104,1.5888960743136216,1.017407492827519,5.30389326599855,1.4691737747226652,7.1630588714583965,0.16804089586130777,5.645829407476816,6.000872386782038
9.32729360743763,2.4339163317192245,2.1230548848215136,6.135474295838362,7.772599745394865,8.500364869126331,9.206038634893686,5.938626569657667,8.090967947448554,6.644428646501983,1.569386697389793,1.4880827811773867,7.207520628057758,9.559152727436613,4.1178534312096895,1.4258436109243888,4.866413147960019,2.094876218500156,2.7534736156018456,3.707863563079691
6.888704206072267,9.85133995708342,1.5039271148944533,9.60063043801936,4.064302784814521,3.162507073649121,9.791228992595538,0.031462017516722396,8.564876583766713,6.1876061681080206,6.775061891484904,7.056516281546299,8.760143050535419,4.37777620537568,9.007419168010006,6.970085461061659,1.8180696086912251,3.883984174555767,0.5141371859689159,4.344661485556198
3.4765615977501954,1.7910905584326264,8.699695458700639,4.992704217303706,7.958178962095925,8.419376638579944,8.289736361313459,8.03107269321833,4.285034119114255,8.695648756130602,4.752715342882851,8.089823074245867,4.092115833055335,5.06584224620679,0.4982135709554947,1.6956634274796156,3.949725848309998,6.262280780841801,8.125342264433288,9.281878184980009
9.125188770381708,5.253765949278803,4.476240605237125,9.225687637425944,1.3631261674625916,0.6554234218850441,8.76241717494508,6.034282670891703,7.572197283754274,3.8318670579645953,2.268799448835439,6.742014183615367,5.8675550331041215,8.978207405047868,7.791221466404209,9.58898259389893,6.6608366226222016,6.346443665860805,6.728995005865831,8.659308106250194
2.990460870636842,2.257907926179329,8.038496528793225,2.055486576163914,3.8358662498774176,6.826769953858771,4.765914683162481,3.7343583766039448,9.308313977087417,3.910674497091767,6.908438433844841,5.428671492663682,3.0859450664184394,5.127787634176352,8.693071679038727,0.4225168966738957,6.468744231569011,0.8510778485611603,9.938755789428203,6.957377631006269
4.465287399335632,3.5430345342961846,1.061773650815756,3.9037645223201145,0.2719401619381112,1.7378193918183071,8.437709616827595,5.0534215479673374,4.656065136705791,3.573639030516577,3.875757008884897,6.548962548010246,3.345823435942866,2.9704516365304547,3.422921500063172,6.335178083679448,6.656924646030672,8.460916013160539,8.691215325604345,5.327282553957535
0.20210641765867288,9.420452318730847,0.07633594698094659,9.891897117219091,2.115323344889366,9.547550727954356,6.794723160898139,5.692583889240775,6.1036969586836864,0.003884251651592452,1.8069242151786713,8.992233148195552,9.730101765188971,3.849239790156168,7.784245799380409,3.5593980232848876,9.249830702013206,2.73168289653261,8.700407192996192,9.574899847799362
1.3988619465173124,3.394072311832277,1.6137365193235464,1.7765247643431037,4.538579242839954,8.470333806842792,9.726322352966331,0.6128977469119168,6.413432762708929,9.328063314372699,3.741228161524953,3.309337397146325,9.1458321734162,2.9488548568029396,0.8707385964607073,9.75832304247674,5.65669030259502,8.85111064893348,3.6188219275387246,7.429924518815119
4.685277868517862,5.076638730429673,0.9666689433198561,2.3039577679037473,0.29486986121010084,8.335909066108696,9.382750674606696,4.039877585374343,7.130886509310108,2.7384898158925566,1.7092958178626072,4.095739890157811,9.815697175133963,3.811893800901671,7.160926754856592,6.633962056524584,4.7399624653771975,3.700601998195834,6.98734770977998,4.131926287082472
0.2987344103969314,4.674486493666531,0.22057095453691167,8.729557428270805,3.7391503816334204,1.9822070093754707,6.9702286120658465,0.4374480489679722,9.203412208537427,5.451371782858118,8.269386000696027,8.44586184421258,9.559506374573509,5.7498494024562685,0.9715330294647906,7.761617745319251,0.8975274193852156,1.4318519867124424,4.5846292374026,4.947915310343119
1.434885153396167,3.442894501156032,1.566576498394039,2.026402604614109,9.719766078505264,3.216426460773494,3.9222339990045443,2.007037420760672,3.249442208844396,2.4722271444805233,0.2067609680836069,6.493549597539003,6.93565460548108,4.313225282702032,3.741681990429866,4.57540350075411,7.136899495864153,2.4707245016494985,4.196232459210952,7.154736870630578
1.2380858639557246,3.1102398445941617,0.49839221608918516,4.6055035039758465,1.5935009891302176,3.4182022740813647,8.386846041885377,2.035643447934483,9.279606325861131,0.5554318619187859,9.387897137763908,0.7090766908235691,0.7763304043557273,4.667722820691377,4.057055223997631,3.564013988227911,3.6047558781862032,5.657001458876127,3.1759735622388794,7.1836351944398835
9.119925331720731,0.46618369161100626,2.7757985747537828,5.008733002247014,1.2120737879832988,7.942696476458432,6.714988997675706,4.919781074410582,5.394693699929062,1.5060186797869446,4.54328563533935,1.6482016951540779,6.4630106201631,0.21240707797071434,1.2804611156246548,5.955008902730925,2.090469252487477,0.3434353696492831,0.7583046466898924,3.9872819295120934
7.049288967239944,4.581608363558224,4.197720471881756,2.659889764496967,2.3443118387211417,4.50964307119523,5.019353255608722,6.505569424382788,0.5034525510713428,8.208006410647595,6.208203814375077,6.0162114279471215,2.047576567554925,9.167150575893215,6.726021426835645,6.659720674262866,3.2886545726744165,6.763283073083681,6.094389740213662,7.336021637916236
9.002937279782989,5.82641008984438,0.13407628475743394,4.61300670020167,5.62506209819828,6.467289745639291,2.5641671691282997,0.15610938301768962,3.3882531466774948,2.65399623046274,3.745827144173104,4.643599347309228,7.148007161136391,7.427879816887236,6.745475570021981,5.886869853934255,1.9064382652927891,7.957255065289602,7.393520642449307,7.634649148780345
2.265654329807366,9.10391326414086,1.1834302203570413,0.3121484470739033,1.6974443311516596,4.277419755191549,7.36210099248707,4.6740783866740205,1.0015782984376365,8.695084496713289,4.396599781967137,5.734145174280416,3.958682333556647,2.5520289100273597,6.70600832791037,3.5529481311780877,2.7629455968057415,1.1466032386572633,1.5099076897778763,9.336760091336478
2.928721026396044,7.800856719996582,1.4530025324582452,3.5268514252200167,5.873451883113242,5.301750229964917,3.4834711678767927,7.95414320702391,3.4620023149272674,1.0392190872886642,9.654533564107254,8.036425019539772,5.924122003622846,2.925962438328966,4.235563954599652,2.96240560653783,9.586238109379293,3.54880396771693,6.439391606645177,7.111914148792174
3.1353944534610347,7.017819845864968,5.954555702985274,9.041511797253188,6.310335875699118,0.2641435223058708,3.8654536788966176,3.2911854096112467,6.389408885480697,1.3583105833147513,7.166766682103454,7.495250497677395,4.198195881411251,0.7096786457905857,0.04874862013734882,6.81584735637581,8.52192786166569,7.74424382566805,9.98522817594197,7.483103303517565
